"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"gbpusd"
"16371"	0.00138440333694732	0.000613124134931069	-0.00030739136751747	0.000878535540958077	0.0010910178353195	0.00226676603946742	0.00370152246827046	0.00252847767300873	0.00173713833957837	0.00160273940091133	0.00124720267094865	0.000413813311010301	0.000426228066363285	0.00075180222927762	0.000865188767443702	0.00107457447968725	0.00120296663563285	0.00126953437236668	0.000750299224751192	0.00022631273105706	0.000348739079282941	0.00059197366051318	0.000908151261841622	0.00130504413358498	1.6120075
"16372"	0.00132053528759712	0.00108407651261865	0.00142593281935982	0.000415715929302965	6.97970379972763e-05	-0.00163831682191851	-0.00342382031987927	-0.00175361660556469	-0.00071337882278671	-0.000979920988114652	-0.00210798212494859	-0.00515931524134758	-0.00751579171378657	-0.00783557627600007	-0.00763885040634236	-0.00736058026407106	-0.00798113413069934	-0.00953522201960267	-0.00985754369707523	-0.00928353316560701	-0.00944013549891521	-0.00978919494161801	-0.0103467319823655	-0.0100861651119123	1.6141375
"16373"	-0.0100578613509547	-0.00961613263704168	-0.00887718023984908	-0.00764228235562344	-0.00763200849777302	-0.00818673207894193	-0.00712825970017359	-0.00766492235508042	-0.00810096070673036	-0.00715161977059877	-0.00636479343128154	-0.00324185297150976	-0.00083719656516215	-0.000634257089088872	-0.000331141864511862	-0.00117004480294537	-0.000806160610222153	0.00058475053613637	0.00121212041263414	0.000569267693167902	0.000683400357663751	0.000391036203985794	0.000417808670052626	-0.000435060226708476	1.598
"16374"	1.40809262123485e-05	0.000872907541312887	0.000136087728303608	-0.000112524614878342	0.000404702365688545	4.53547011397784e-05	-0.00254194937690286	-0.00301579179642867	-0.00227325910468702	-0.00191274657596137	-0.000948297549014886	-0.000336018620155832	-0.000440746901197725	-0.000109395340805268	-0.0021832806351649	-0.00141243734577926	-0.00266056250956714	-0.00309179262507338	-0.00215154630465974	-0.00143160587235865	-0.00141423267044441	-0.00108589366097118	-0.000408417793602036	0.000342743122082901	1.5980275
"16377"	0.000342574773422545	0.000890893719043815	0.00105522427833871	0.00027191281455108	-0.000192174138483435	0.000830096759403996	0.00163541035552586	0.000596375277024496	-0.000298798160937935	-0.00085215439939151	-0.000860025447213823	-0.00111670517922551	-0.000963442441589146	-0.00154844552962128	0.000269257805015382	0.000173729447343455	0.00131395053612584	0.00215821788106718	0.00151204262526388	0.00159263105595105	0.00169715193014525	0.0017237365231232	0.00148421465933388	0.00100095098692946	1.59855375
"16378"	0.000684797675309989	-0.000765808113419483	-0.000303165266458524	-0.000206271917122616	3.59378088443483e-05	0.000449933923546589	0.00124081321992775	0.00195411794703306	0.00125560288162653	0.000411313793647002	0.000961615964060878	0.00161366016814486	0.0013557479447588	0.00164221369727254	0.00171090988928223	0.00182936890901246	0.00171227697212466	0.00163201281805344	0.00133951792701975	0.00105930558213402	0.00108248194132826	0.000462494227066272	-0.0012572952922006	-0.0022676509648867	1.5996525
"16379"	-0.00301631022892718	-0.00474229405468989	-0.00700615882654922	-0.00662326765713734	-0.00635917986417978	-0.00456182174080446	-0.00245185544304627	-0.00268828927046882	-0.00142146657022053	-0.000514559785134743	-0.00126201728370475	-0.00161991973354324	-0.00148250344999067	-0.00150604204565208	-0.00222130888833202	-0.0026560274396708	-0.00249511470479925	-0.00288753524580108	-0.00275601194263916	-0.00311236343366142	-0.00271075321344803	-0.00123327224286432	0.00063822800045246	0.001978416503946	1.5948325
"16380"	0.00212347885453593	0.00365509002490492	0.00447411175921249	0.00376389822858867	0.00273703671304782	-0.00122147487064034	-0.00349897199357441	-0.00337723427265899	-0.00602254972305136	-0.00824866460413137	-0.00840074333413987	-0.00853053863439461	-0.00868254480412358	-0.00899575618714549	-0.00843888191739624	-0.00788121309469666	-0.00759551256215522	-0.00767217522538851	-0.00771392324392715	-0.00801302091132733	-0.00935471109760388	-0.0101488124655791	-0.00981067894552335	-0.00961565510065266	1.59821875
"16381"	-0.00934974753555361	-0.00968350445423823	-0.00827134314784183	-0.00769046970322885	-0.00744659928693059	-0.0058327393400385	-0.00518544766365428	-0.00441557441091697	-0.00234378001059488	-0.000261877982133661	0.000788702042452227	0.00118617988316995	0.00216983790855625	0.00254563027435904	0.00292219187668377	0.00289741500607075	0.00232518467798082	0.00292075939265097	0.00367884670802414	0.00406093048518327	0.005024803544027	0.00502911589646936	0.00472799221456387	0.00415770225693389	1.583345
"16384"	0.00364247450802146	0.00477561925150836	0.00506187364301817	0.00463741086116791	0.00460263004348984	0.00482366227693085	0.00360525492872718	0.00191885526745568	0.00150588308273903	0.00081222921945227	3.46886066882552e-05	-0.000316912986388146	-0.00141711517085168	-0.00168216573917257	-0.00205710304852233	-0.00217464015052553	-0.00190388588807216	-0.0020008955559848	-0.0027700870549928	-0.00312026494234739	-0.00379464055418109	-0.00398528023500641	-0.0039718401556708	-0.00350272984889099	1.58912125
"16385"	-0.00290692153951236	-0.00284307454414956	-0.00339486719040362	-0.00287161987182003	-0.00229551452287064	-0.00228597437617033	-0.00130692009072777	-0.000304059352206749	0.00070249498856722	0.00164136916296034	0.00316263913207597	0.00459721012802011	0.00449662488336491	0.0045700817632085	0.00456560692945123	0.00457699838297264	0.00430064857651494	0.00358459152805202	0.00384675790444215	0.00398170111022689	0.00424890558397883	0.00471916985920675	0.00482807924478489	0.00491515169547752	1.5845075
"16386"	0.00523266843726927	0.00416812871078849	0.00352061479940002	6.62156644432657e-05	-0.00215703854664762	-0.00234966555556809	-0.00302347683724765	-0.00312155529417797	-0.00355218307285337	-0.00502237292929967	-0.00718981573594112	-0.00912535514118431	-0.00864917315634979	-0.00859066278720983	-0.00923934409988951	-0.00965694073137062	-0.00917456448200332	-0.00860917157979457	-0.00900417943732642	-0.00880168868233163	-0.00863798881242598	-0.00905006401763331	-0.00925629416381533	-0.00975469730479103	1.59282625
"16387"	-0.00988395363082415	-0.00953921374981717	-0.00908973009422387	-0.00626731269794841	-0.00507877772823631	-0.00520656723802026	-0.00484458847368127	-0.00492144288475199	-0.00616734571693351	-0.00613099746397775	-0.00539386078915864	-0.00437053155487281	-0.00446576373875842	-0.00460641885264367	-0.0041288073135003	-0.00411031850906833	-0.00495035961366967	-0.00528894070108858	-0.00568620052965033	-0.00603391785163798	-0.00622830085324335	-0.00692749922484855	-0.00701444728750867	-0.00611445683561012	1.577175
"16388"	-0.00581559667696761	-0.00534906887791346	-0.00562422948716976	-0.00610091766836344	-0.00573205252603284	-0.00650859844267541	-0.00821222984431303	-0.00725026689830339	-0.00469332919918589	-0.00286415092559358	-0.00229301432537612	-0.00189352222141785	-0.002386305212525	-0.00261033924844157	-0.00218328171685614	-0.00237026804767777	-0.00121949582192336	-0.000392061867921549	0.00174729289781852	0.00285216482368319	0.00293851083323416	0.00380294321769273	0.00338452938122697	0.00136925946699244	1.56802125
"16391"	-0.000539073253650317	-0.00240078523899677	-0.00279363029942738	-0.00151108101374226	-0.000931373203682185	0.000220567082056481	0.00177252820382466	0.00086999915928768	-0.000175730079051377	-0.0012921084964589	-0.00194976815461513	-0.00272314021966395	-0.00222256375979655	-0.0018111577990567	-0.00207294672114231	-0.00190090741678505	-0.00209174698756361	-0.00240194249795478	-0.00365735464995483	-0.00440668009294726	-0.00432395716689532	-0.00448636000876098	-0.00411743955430115	-0.00245611808208015	1.5671675
"16392"	-0.000890585706708555	0.00058795900040799	0.00158864646878568	0.00150150418201378	0.000913808151110318	0.000655021159833583	0.000972914242230315	0.000239756408638465	-0.000218907015725601	0.000372311234118093	-2.71735004040318e-05	-0.000401276095324648	-0.000495640769724021	-0.000468496048338351	-0.000770864557933462	-0.000657372309912903	-0.00134998117093103	-0.0021803037546541	-0.00248998816489453	-0.00276707202994025	-0.00290160351506128	-0.00259420528062545	-0.00205148940792306	-0.00245576236024598	1.56576875
"16393"	-0.00284624863351022	-0.00166251608890497	0.000983248149830286	0.001566188517915	0.00114906220450858	0.00160219362405958	0.0012590691733636	0.00113566404220759	0.00146113526642913	0.00169362377714882	0.0029719174287623	0.00337464961501473	0.00263048138371216	0.00300064821276125	0.0034721924368357	0.00319323988753141	0.00340823082113096	0.00369715142988399	0.00360902166669708	0.00419559239784417	0.00418496264382935	0.00395897698900861	0.00302698787155651	0.00215231632898808	1.5613275
"16394"	0.00255240481896372	0.00230919120351235	-0.000279233561539721	-0.0007094251005167	0.00114933654813087	0.00112351415135123	0.00236225787406015	0.00340881984870529	0.00159921078049994	0.000669634340911292	0.00065480427118031	0.000788542440147148	0.00153802660901487	0.000940339515892721	0.000656666865587323	0.000813053538926513	0.00121635025474331	0.00191273525178846	0.00222794972657126	0.00165102796441597	0.00177865376061745	0.00127370174184543	0.00114670955602413	0.00217797744889992	1.56536625
"16395"	0.000820630111129221	-0.00134491492362926	-0.00089726627205837	-0.000652477563323662	-0.00155135814784817	-0.00148553858956218	-0.00365486006187736	-0.00319812114228636	-0.00121791044603117	-0.00176752898310307	-0.00303227021572427	-0.00339595189214543	-0.0028787554320129	-0.00248026087730524	-0.00315178528130198	-0.00270476370568204	-0.00274406369938408	-0.00301261970719758	-0.00307549059214159	-0.00268510471228146	-0.00253186892372376	-0.00188003700637038	-0.00129034025302355	-0.00142272718646492	1.566605
"16398"	-0.001061838197402	-0.000103898844178761	-0.00036744090605776	0.000268061866454292	0.00120398653640689	0.000416237079336492	0.00164498520150013	0.00184490864862051	0.00177376641879288	0.00248131171118838	0.00312782622435876	0.00323670050074788	0.00307143964309356	0.00316981229014001	0.00399589298222255	0.00342798503495739	0.00288744132602907	0.0026160278436003	0.00185535469668663	0.00119037185247892	0.0010434983347817	0.00126172113244703	0.00132700050415023	0.000855154993106577	1.56495875
"16399"	0.00164576770849596	0.00266438858759205	0.00201128301416557	0.000124432873411206	-0.00118324337267492	-0.00104011967561754	0.000176941918081698	0.00119728841246698	0.00130798846232156	0.000718048277006865	0.000826178605033767	0.000883525179436835	0.000447330075760924	0.000163957260052696	0.000108249055712334	0.000819761551021302	0.00144537219613004	0.00130704301361798	0.00132360373973094	0.00165236224160892	0.00137212160897558	0.00100377299579519	0.00147644994030914	0.00216652015892862	1.567515
"16400"	0.0024023270146071	0.00124753755008165	0.00254501288038979	0.00397369861442523	0.00604977343097539	0.00746102422552628	0.00623985588431877	0.00491105082392494	0.00422730953280877	0.00495969289946297	0.00510902807563302	0.00546050120332527	0.00564207057967091	0.00544147328713135	0.00541023260586072	0.00485700592454642	0.00462291885768328	0.00443849705713227	0.00503785002048065	0.00551568299253492	0.00589412010256796	0.00559941752980218	0.00514968365238099	0.00596706014789368	1.57129375
"16401"	0.0049964154585891	0.00404417836741309	0.00231958211733715	0.00133693255861399	-0.000183991473465936	-0.00182988760943339	-0.00206769226373863	-0.00328141364969554	-0.00411441265444629	-0.00397341637895346	-0.00393063686451184	-0.00405324957158734	-0.00383727282734177	-0.00357934198485114	-0.00411692635826739	-0.00420963059524905	-0.00469609234409827	-0.00425555184553115	-0.00406577521668522	-0.00480108974312272	-0.00527003749962939	-0.00495307507316898	-0.00488870462947562	-0.0065862695058009	1.579165
"16402"	-0.00637848225024339	-0.00394864578913922	-0.0034861713293804	-0.00400979931817896	-0.00375542080314986	-0.00351056629705489	-0.0043666420285106	-0.00482825781792724	-0.0046999585284325	-0.00603467292391203	-0.00670718566794964	-0.00664176727527049	-0.00665650037621148	-0.00612259169006832	-0.00560365774871554	-0.00655190848088303	-0.0071346143181887	-0.00703001814571894	-0.0071623346842296	-0.00662114537393928	-0.00605024330398523	-0.00599066560994463	-0.00577653499200575	-0.00511475771189533	1.56912125
"16405"	-0.00336602044869635	-0.00218998782142091	-6.6885371238588e-05	0.00141687280128721	0.000401165933657089	0.00180293052816759	0.00398720677918683	0.0047726554416263	0.00508625563704115	0.0075313176691896	0.0080032427233972	0.00728827982337408	0.00677246846764145	0.00594940551688304	0.00594857495213848	0.00718297426380633	0.00831745938894566	0.00801416613033962	0.00765199148911417	0.00762930134503457	0.00743075603055151	0.00698483508715902	0.00656224341055892	0.00617943326549009	1.56386375
"16406"	0.00488173432632709	0.00287437101994727	0.000542916269697174	-0.0015299907380092	-0.00243494067217574	-0.00413899830796295	-0.0058094885817787	-0.00558070145159134	-0.00526678917003749	-0.00655763033133825	-0.00704368481402172	-0.00683729845149593	-0.00634074890595907	-0.00607569367625699	-0.00607008260647081	-0.00582343955901125	-0.00581638796961573	-0.00563976121575932	-0.0053467242707614	-0.00546798233957621	-0.00550155979161816	-0.00513096698697327	-0.00517410727187859	-0.00490468282476336	1.57150125
"16407"	-0.0049105116267944	-0.00425713712331894	-0.00323797462472429	-0.00181961034645013	-0.000194668633115486	0.00130185500791044	0.00168197881167607	0.0029654891057142	0.00384008636847996	0.00366718839336008	0.00338626891244559	0.0031862513826477	0.00282555509765663	0.00298189376315293	0.00299023090155649	0.00290002158405041	0.00330753926778338	0.00322775219303562	0.00279724925587944	0.00252175948061982	0.0023815615904708	0.00218694814864492	0.00223806591789545	0.00291127061274744	1.56381125
"16408"	0.00307289052578199	0.00183103600444999	0.0018410805352284	0.00119803001427639	-7.02176588126051e-05	-0.000161044589768208	9.72575756048429e-05	-0.000957757550214734	-6.36666921323886e-06	-0.000754988695104397	-0.00120829369538835	-0.000924818689849337	-0.000505459209282021	-0.000704763239893511	-0.000723987127430854	-0.000728603290220794	-0.00208727896456805	-0.00254559395859802	-0.00218063975780925	-0.0017581762896327	-0.00233841319594396	-0.0029814992011802	-0.00292869465727573	-0.00270030183374594	1.56861875
"16409"	-0.00217319241526447	-0.000654126604794588	-0.000455965826406278	6.05812290840727e-05	0.00109419672003217	-0.00131164510566261	-0.00461820036951504	-0.00599843642472682	-0.00719791867417438	-0.00613586616611581	-0.00539452149489042	-0.00550919750648079	-0.00633427422443386	-0.00630913890752532	-0.00666322873710249	-0.00704711241918325	-0.00591712018920887	-0.00507539719275056	-0.00534324364595947	-0.00582465434942973	-0.00539035626153843	-0.00456368906578409	-0.00454251891886011	-0.00586614410405522	1.5652175
"16412"	-0.00609797065086461	-0.00573310532950207	-0.00588880497007225	-0.00479085318610458	-0.00415504766007284	-0.00220270743831005	0.00116854981874444	0.00244145596091401	0.00196995798669596	0.00245790660565428	0.00420073542383031	0.00520286210511511	0.00498566496264961	0.00465370365055865	0.0054293297235435	0.00562504686507879	0.00472722473564586	0.00411353141869084	0.00437183152310303	0.00439605528385689	0.00480849528111932	0.00519042981069696	0.0057811545963337	0.00749326289059558	1.5557
"16413"	0.00802249051399308	0.00528454204143489	0.00361544176167693	0.00192677053591387	0.00171459139733441	0.00255871312219637	0.00250537396071161	0.00331779636745807	0.00457197656042412	0.00335125826055143	0.00155100639048834	8.93575194947241e-05	0.000502948646772974	0.00112573873515402	0.000919582867965383	0.00156719082058835	0.00217109244893198	0.00173931003319201	0.00171531011862608	0.00230647816618154	0.00262687595314462	0.00261145099820759	0.00214280952677154	0.0012851320304447	1.56823375
"16414"	-0.000121170571642807	0.00137219320308487	0.00129536489977353	0.00228681762646604	0.00273852099599734	0.00187053798605259	0.00153559035182659	0.00126383884312418	-0.000216632951356098	0.000807793739470599	0.00192265018500085	0.00238417125965678	0.00282458145871199	0.0029591925810177	0.00294940576419539	0.00344968730613928	0.00452019700025084	0.00430410222318019	0.00333434803701794	0.00274676861982501	0.00219839128128912	0.00160084775563148	0.00179304550397198	0.00173533486945077	1.56805125
"16415"	0.00125085763784546	-0.000588536005804184	7.34229625859435e-05	-0.000140379983321187	-0.000109970762232109	-0.00108234865855924	-0.00089906273989478	-0.000621360480754255	0.000812131699140757	0.000791228076541334	-0.0004186221661879	-0.000296118462284236	0.000283292883762866	0.000752344351509681	0.00107339230069245	-0.000495945812190667	-0.00182407575681207	-0.000939493362695312	3.65794987856843e-05	0.000528094814834145	0.000831897179044777	0.000951329546735309	0.000620288215326829	0.000133607334605375	1.570005
"16416"	0.00056675264993345	0.00252395419421633	0.00290704365429304	0.00283408835810529	0.00186945111070291	0.00251994825851284	0.00321313808711038	0.001579728844534	0.000520372929753638	0.000575913164397046	0.000736848755749993	0.000588966603518164	0.000100247356457847	-0.000846228290343971	-0.000639125977265217	0.000127189042835482	0.000131991683125494	-0.000389727426392963	-0.000696830879667045	-0.00084317573594944	-0.000865314772455879	-0.000446916719499537	0.000457812142878995	0.00112382155624672	1.57088125
"16419"	0.00106259116785302	0.00027368270480232	-0.00173460304925758	-0.00326971079045365	-0.0031501458911235	-0.00354599280353973	-0.00429819032393863	-0.0050201220956272	-0.00513279697744635	-0.00409586476474644	-0.0047153313026969	-0.00448646879522064	-0.00460902332902283	-0.00486856500198063	-0.00525885632204433	-0.00528080019811495	-0.00524854406983782	-0.00468861495674988	-0.00401702711261743	-0.00360502670077181	-0.00376423090099192	-0.00401529185648417	-0.00451414101247406	-0.00491469566160532	1.5725725
"16420"	-0.00466598033568983	-0.00278806443707688	0.0013382510739689	0.00377546494746384	0.00565107670149795	0.00609927830668278	0.00627697698598302	0.00705321337178974	0.00602968512215584	0.00566442024362892	0.00685277867037681	0.0060574710932127	0.00582233299026187	0.0068557491174596	0.00696546068972486	0.00640730666198584	0.00634038517002031	0.0061640057736164	0.00534663054280285	0.00467716892434214	0.00465657469864765	0.00453058034991604	0.0038861855273943	0.00369862332951177	1.5652775
"16421"	0.0033009487900597	0.00237910389925093	0.00054593798832069	-0.000330778812180524	-0.00238798400422316	-0.00279194633064698	-0.00295214657984753	-0.00441638134300212	-0.00495564841535796	-0.00584329912074647	-0.00667217588812368	-0.00816489947536229	-0.0106871892604897	-0.0107266431338303	-0.0111870901616969	-0.0109002780466292	-0.0105357082348272	-0.0100623714451532	-0.00940071611385292	-0.00876826706093913	-0.00866915077658391	-0.0086390383851888	-0.0088089690580723	-0.00950434543209872	1.5704225
"16422"	-0.00780747646289819	-0.00616577325776391	-0.00493220035691604	-0.0043212930045214	-0.00455022364330844	-0.00573541192565391	-0.00521851159201155	-0.00174486542319095	-3.67411260238378e-05	0.000305033128802845	0.00103663615291225	0.00367272137154699	0.00676685825694581	0.00610712377197928	0.00611436695857323	0.00599253688755352	0.00549727241838325	0.00497358563202333	0.00503152157251373	0.00454942292761421	0.00424256687931801	0.00413081868053822	0.00455712916896974	0.0059015073903594	1.5582625
"16423"	0.00523462956262208	0.00309881428208089	0.00117464037152426	-0.000995696850243256	-0.000672969587512665	0.00203206121020131	0.00152321736733087	-0.000397929811391805	-0.0017715646201734	-0.00279188647953674	-0.00257520133683507	-0.00235685798662898	-0.00222015383096497	-0.00297048352525234	-0.00288766058210454	-0.002671717671471	-0.00225672397856624	-0.00197878703265027	-0.00162799223398296	-0.00103352412941926	-0.000782823925371664	-0.000610305555149777	-0.000738102917382845	-0.000812869898546352	1.56639625
"16426"	-0.00116745481786889	-0.00211440390037063	-0.00210574360406353	-0.00131526332223835	-0.000915069757928606	-0.00233138357541789	-0.00235533324586867	-0.0013739946130132	-6.40141343425473e-05	-0.000107289694287181	-0.000805411511924941	-0.00183980907639516	-0.00319511859518994	-0.00252039642577114	-0.00239057854624734	-0.00295325565274134	-0.00289066632084112	-0.00271400586348142	-0.00301053111800552	-0.00324167554186342	-0.0033555037039257	-0.00362957627305896	-0.00360888105010502	-0.00389945171915192	1.56455875
"16427"	-0.0037655722385246	-0.0029561431150155	-0.00310032037013309	-0.00360422599043562	-0.00501090914945377	-0.00650634175877895	-0.00750101135772981	-0.0073659388809737	-0.00681367710797442	-0.00612495138107045	-0.00630392767540055	-0.00552048516452665	-0.00468860144848422	-0.00464561781992128	-0.00455822647298516	-0.00387019974744192	-0.00365250229221979	-0.00403010177024431	-0.00501790113376316	-0.00532953034581065	-0.00491747478658642	-0.00435458775070095	-0.00411306592969471	-0.00355410252326986	1.5586675
"16428"	-0.00267910220846665	-0.00230527930495181	-0.00153286777459422	-0.00081503593000667	-0.000291188961973987	0.00120938763531808	0.0024422357618484	0.00255570716122504	0.00219868039037422	0.00196220367332863	0.0028813082713968	0.00285163647259904	0.00271679379621178	0.00312357683558443	0.00310699419614384	0.00269480580702321	0.00220724361238646	0.00231844894945427	0.00279422408747101	0.00293917602453436	0.00286436779908231	0.0024038782541472	0.00206748769399312	0.00125791238547449	1.5545125
"16430"	0.000770093405850167	0.000686516726441853	0.000249210766873099	0.000741115291812744	0.00114335439794211	0.00146508626550768	0.000934396887497588	0.000704207265393706	0.000491868112109532	0.000573928702301454	-0.000200939271202227	-0.000196071184110604	-0.000126984025098014	-0.000250684563000378	0.000242553722420994	0.000470644558808624	0.000607263077628766	0.0011259101023569	0.00168948257236744	0.00132029759601199	0.000756560305107345	0.000626568449804044	0.0010955630795513	0.000560885410068221	1.55572625
"16433"	-0.000630178496401598	-0.000199314615564758	0.000170392256245135	-0.00088104032760527	-0.00154568858535971	-0.00199471787805998	-0.00208872150642947	-0.00225907708872207	-0.0022797395494485	-0.00255546772306268	-0.00236769170639972	-0.00267973916635831	-0.00253501472070459	-0.00266177169697175	-0.00315457421119914	-0.00346836593043486	-0.00324622859049787	-0.00361189454073025	-0.00428708310467001	-0.00423851792813339	-0.00347590341751132	-0.00206755809275993	-0.00231462236775643	-0.00215687004641194	1.5547575
"16434"	-0.00103615614681512	-0.00102935272458415	-0.00110163253768031	0.00037630561605776	0.00164050738108745	0.00253614380148834	0.00282950691742722	0.00253869308457863	0.00254325559411932	0.00256671793500883	0.00292539962174409	0.0029320531845442	0.00316816718214461	0.00325142324927909	0.00336174239155018	0.0035197539695589	0.00305830561266653	0.00291658193117253	0.00303309196554817	0.00328300232268544	0.00261810373341291	0.00212698138172769	0.00252973861965568	0.00350716820822973	1.55312125
"16435"	0.00443312975252515	0.00403574416791868	0.00298526389334615	0.00154073209615954	0.00116280763659044	0.0012135280961851	0.0010820704883192	0.00123644344010255	0.000963491768434372	0.00130416644998694	0.000730817479950515	-0.000154273620641872	-0.000908071856322926	-0.00102528509654923	-0.00129188811964643	-0.00157174113097067	-0.00118778317235074	-0.00143872773791492	-0.00181070325966123	-0.00354417385582828	-0.00621285220725643	-0.0081692080518763	-0.00938763545602991	-0.0101987066511655	1.56001125
"16437"	-0.012572980219793	-0.0131806289184575	-0.0135402070425213	-0.0138828029808128	-0.0142423534262921	-0.015592046633168	-0.0159753413056788	-0.0161551109029961	-0.0208028143324935	-0.0193423672120667	-0.0176397127437557	-0.0161725535395081	-0.0163211761952349	-0.0168597973627085	-0.0169727420630242	-0.0168275365301974	-0.0171174203546373	-0.0164677184456935	-0.0150622890398143	-0.0132165697845052	-0.0113071812432942	-0.0117379102253218	-0.0129159255088279	-0.0135616431089436	1.54055875
"16440"	-0.0121332950673239	-0.0104954204615839	-0.00899901120585668	-0.00832990799962056	-0.00775734917665363	-0.00597501626429124	-0.00504089018027954	-0.00506374073054278	-0.000375352306963617	-0.00150663850022394	-0.00251980799538527	-0.00292469133653878	-0.00214335348222428	-0.00184128506578049	-0.00185461238490203	-0.0016632074919785	-0.0013129376980174	-0.00276434630116575	-0.00436895727148588	-0.00537338003140084	-0.00620616126009296	-0.00448253059145387	-0.00260661629512189	-0.00213005938608976	1.52193625
"16441"	-0.0031227916589838	-0.00383276102911056	-0.00410899680942653	-0.00358307509608243	-0.00368394172188887	-0.00502032597776161	-0.0065316675008239	-0.00669387274016127	-0.0074872326914961	-0.00771275912295679	-0.00844826810178337	-0.00825244487388667	-0.00816378052929592	-0.00788290796028305	-0.00773699522776795	-0.00795639961555389	-0.00842437524760715	-0.00712119271766084	-0.00647050040264466	-0.00619380673585094	-0.00433412294151081	-0.00419694396256326	-0.00437384115302333	-0.00452847154325577	1.517225
"16442"	-0.00519273986622684	-0.00660150228227085	-0.00705364732490158	-0.00644691725109644	-0.0057460933565732	-0.0045606310028525	-0.00287076478841492	-0.00271993002672265	-0.00191617973500737	-0.00218576792234757	-0.00160061148416088	-0.0023299607138405	-0.00313417404860135	-0.00330117908328563	-0.00341876151183818	-0.00344427469839459	-0.0030343915209462	-0.0039402869084322	-0.00544584089184395	-0.00529648035346264	-0.0045804350895981	-0.00484047454655833	-0.00432665189340505	-0.00287391980721332	1.50932625
"16443"	-0.000942968697522303	0.000568642923326169	0.00210675224636051	0.00229034850306239	0.000935431306150681	-0.000875866298468616	-0.00200516840802039	-0.00156657044261105	-0.0016860980440521	-0.0014460240591846	-0.00120048530576437	-0.000438818376806737	2.31909025412712e-05	9.60799385826665e-05	0.000200453090920794	0.000571557808750066	0.000347916563177861	0.00111200152654697	0.00350973826720967	0.00530805017111407	0.00545272699261398	0.00628046898256667	0.00529806949595147	0.00386255880638565	1.5079125
"16444"	0.00261624638606291	0.00348931926877786	0.003420016111042	0.00226200889722295	0.00296441435305725	0.00452009730443586	0.0052750070864688	0.00478143890909651	0.00647873881490137	0.00680438242882371	0.00602923933856486	0.00505706996780483	0.00496205950933314	0.00487798590725122	0.00466202081032782	0.0045590913211155	0.0049982713414981	0.00439775450239901	0.00162882510105399	-0.0007423923727407	-0.0013401405435055	-0.00137719915356598	-0.000188262339170663	0.00108670530925574	1.51186375
"16447"	0.00277434374027129	0.00105647006892953	-4.62054591832108e-05	0.00113321001664929	0.00150033579602912	0.00138745871828785	0.000912983211132505	0.00101550634021724	-0.000779323741346152	-0.00120420117625442	-0.000754554132222112	0.000265281055298075	0.000692035848710808	0.00094738713614309	0.000468140107716335	-0.000166530776838846	-0.000906920358708559	-0.000841364842311081	0.000102436332604611	-0.00051619650364222	-0.000737760813702957	-1.98296631937672e-05	0.00134513218667645	0.00103111246363195	1.51605875
"16448"	-0.000245747051653762	0.00081634878951971	0.00153354030449883	-2.47288685648344e-05	-0.00115720338974581	-0.00208356074018419	-0.00153804971695293	-0.000806056179106652	-0.000550670793576227	-0.000164846215339299	3.95540935241826e-05	-0.000560303501394132	-0.00128888936033042	-0.00194517312375528	-0.000695695781512673	0.000245664395644087	0.000118770919080192	0.00216960951367364	0.00398685428519169	0.00425067356004659	0.00471492626480482	0.00335881905966726	0.00165294060764481	0.00384121495115152	1.51568875
"16449"	0.0053892523319141	0.00317165627203535	0.00330805576462849	0.00414753696355927	0.0041544239122504	0.00477881837590351	0.00481396433512996	0.00470024712003363	0.00476134183924499	0.00449385730492494	0.00450386400952075	0.00467549166833038	0.00494378186273413	0.00552231220515315	0.00496476504469388	0.00430662186723218	0.0045587031534396	0.00244423292872643	0.00133857381319553	0.00149680536628875	0.00143679722677462	0.00272034719767622	0.00385720457357333	0.00138540098651256	1.52388375
"16450"	-0.00197564746987301	-0.00197390237021017	-0.00383216306369453	-0.00461090416726656	-0.00333006777011283	-0.00245651889955458	-0.00325285363505342	-0.00364212270323774	-0.00384482401508418	-0.00354142135344697	-0.00408864045840268	-0.00400151782562987	-0.00326953731213746	-0.00339600203425975	-0.00344047121841077	-0.0035485754154204	-0.00356784583247746	-0.00197499013801682	-0.000445444190004209	0.00147320956082018	0.000698725306910619	-0.00119150251040871	-0.0035740233933506	-0.00435141737573493	1.52093
"16451"	-0.00295349695119971	-0.00407690746550843	-0.00295364611681112	-0.00137982962183518	-0.00177320657797353	-0.00217050132799462	-0.00107784559997669	-0.00215533851082277	-0.00313711380659756	-0.00279726921042016	-0.00269543276070455	-0.00242942543124525	-0.00289213883345991	-0.00309371082777072	-0.00293860800837594	-0.00238979478882769	-0.00203223269057983	-0.00360647180492304	-0.0043167715682293	-0.00381408742897295	-0.0038498698945177	-0.00328933306745277	-0.00233039639781376	-0.00191126293018757	1.5164125
